Tanggal,Actual,Predicted
2016-11-04,83.0,82.91740681700595
2016-11-05,84.0,83.42990873240821
2016-11-06,83.0,83.55179501805402
2016-11-07,83.0,83.6064916218685
2016-11-08,83.0,82.96731357536238
2016-11-09,80.0,83.44427845024212
2016-11-10,83.0,81.56419100044094
2016-11-11,87.0,82.62945919909522
2016-11-12,88.0,85.09038222347193
2016-11-13,91.0,85.90821724785083
2016-11-14,84.0,87.56287523795164
2016-11-15,85.0,84.5425450556195
2016-11-16,87.0,84.61294481225418
2016-11-17,85.0,85.81232703006613
2016-11-18,83.0,84.90384199652216
2016-11-19,82.0,83.84930767767612
2016-11-20,83.0,83.11597544444346
2016-11-21,88.0,83.39558686594741
2016-11-22,90.0,86.04200115245375
2016-11-23,88.0,86.96436613164907
2016-11-24,89.0,86.50211928322342
2016-11-25,88.85714285714286,87.30940855911423
2016-11-26,88.71428571428571,86.9670993964141
2016-11-27,88.57142857142857,87.1680431423165
2016-11-28,88.42857142857143,87.19604327149518
2016-11-29,88.28571428571429,87.04457544966887
2016-11-30,88.14285714285714,87.31256355991736
2016-12-01,88.0,86.8612333538792
2016-12-02,96.0,86.82663632419043
2016-12-03,91.0,91.09295817380696
2016-12-04,92.0,89.16629435501513
2016-12-05,84.5,89.41702391451089
2016-12-06,77.0,86.00213284769463
2016-12-07,82.0,81.55085121032319
2016-12-08,92.0,83.31524199267939
2016-12-09,92.0,88.6411829492521
2016-12-10,89.0,89.04667560565453
2016-12-11,85.5,88.43751572353717
2016-12-12,82.0,86.32612661436555
2016-12-13,94.0,83.90811114790968
2016-12-14,87.0,89.6428171228953
2016-12-15,84.0,87.08733498317339
2016-12-16,84.0,85.33383859052664
2016-12-17,81.0,85.28805305002886
2016-12-18,79.0,83.01605013515065
2016-12-19,77.0,81.86739689431757
2016-12-20,83.0,80.54135540418328
2016-12-21,80.0,83.16634072624579
2016-12-22,83.0,82.3163423519825
2016-12-23,81.0,83.04571337993737
2016-12-24,76.0,82.39051374241832
2016-12-25,80.0,79.94251377413964
2016-12-26,82.0,81.11343984535945
2016-12-27,90.0,82.34597025851868
2016-12-28,82.0,86.56763024735211
2016-12-29,85.0,83.3111942879449
2016-12-30,83.0,84.54405710831578
2016-12-31,87.5,83.24246058542026
2017-01-01,92.0,85.08199594976863
2017-01-02,90.0,88.10892432860079
2017-01-03,89.0,87.80742662599211
2017-01-04,85.5,86.73231228892679
2017-01-05,82.0,85.23751568525064
2017-01-06,86.0,83.35007604810427
2017-01-07,83.0,84.86607570621199
2017-01-08,84.0,83.87952132643308
2017-01-09,85.0,83.9367432230646
2017-01-10,86.0,84.31758644530852
2017-01-11,91.0,85.16900227619011
2017-01-12,81.0,87.52260521762072
2017-01-13,85.0,83.32439526070995
2017-01-14,87.0,83.91683373386083
2017-01-15,87.0,85.96126177920725
2017-01-16,91.0,85.58247463937461
2017-01-17,85.0,87.88459380629463
2017-01-18,82.0,85.55257255734035
2017-01-19,89.0,82.91602231616459
2017-01-20,88.5,86.9394435214037
2017-01-21,88.0,86.57326252566715
2017-01-22,90.0,86.52139143370495
2017-01-23,85.0,88.0827911709493
2017-01-24,93.0,85.18600479456428
2017-01-25,91.0,89.39805292132674
2017-01-26,84.0,88.85884842307372
2017-01-27,82.0,85.24615585021344
2017-01-28,86.0,84.35466639682882
2017-01-29,92.0,85.30695704912115
2017-01-30,91.0,88.81152207345225
2017-01-31,95.0,89.14763826716695
2017-02-01,92.0,90.81129610492532
2017-02-02,92.0,90.12168747153062
2017-02-03,83.0,89.59221137801036
2017-02-04,85.0,85.18169475137951
2017-02-05,74.0,85.82975648488527
2017-02-06,83.0,80.10959528217735
2017-02-07,82.0,83.43005428934028
2017-02-08,84.0,83.43600970945876
2017-02-09,85.0,84.21100295193425
2017-02-10,91.0,84.92093461516255
2017-02-11,89.0,88.19031183989127
2017-02-12,90.0,87.09977739951388
2017-02-13,86.0,88.26166460960339
2017-02-14,89.0,86.44556230079742
2017-02-15,87.0,87.86966781063889
2017-02-16,85.0,86.43008001243773
2017-02-17,81.0,85.76100090792984
2017-02-18,87.0,83.28471923062621
2017-02-19,87.0,86.17138007903516
2017-02-20,85.0,85.939566953193
2017-02-21,84.0,85.2999169074629
2017-02-22,81.0,84.23000464398753
2017-02-23,82.0,83.27141225610264
2017-02-24,85.0,83.01363814257458
2017-02-25,89.0,84.53330303002134
2017-02-26,88.0,86.74874759712488
2017-02-27,90.0,87.22649740138628
2017-02-28,84.0,87.98942418812011
2017-03-01,87.0,85.02171828334873
2017-03-02,86.0,85.9973508828083
2017-03-03,86.0,85.74971358312139
2017-03-04,85.5,85.45378417781798
2017-03-05,85.0,85.29264051062235
2017-03-06,83.0,84.5838300515335
2017-03-07,84.0,83.87185578003381
2017-03-08,84.0,84.30760330451899
2017-03-09,84.0,83.94122879354087
2017-03-10,85.0,84.29256979143027
2017-03-11,87.0,84.85916299502527
2017-03-12,86.0,85.90400040862399
2017-03-13,88.0,85.5527938783538
2017-03-14,88.0,86.5253367870297
2017-03-15,87.0,86.55860633048344
2017-03-16,93.0,86.41162849536967
2017-03-17,88.0,89.13562471878488
2017-03-18,85.0,87.21300183682469
2017-03-19,86.0,85.41617442710925
2017-03-20,86.0,85.74627513531244
2017-03-21,80.0,85.49915451625306
2017-03-22,87.0,82.55411966077374
2017-03-23,86.0,85.65674321112137
2017-03-24,94.0,85.3730877951357
2017-03-25,90.0,89.69150989721221
2017-03-26,89.0,88.38552025159949
2017-03-27,82.0,87.6958197273449
2017-03-28,88.0,84.4117508082111
2017-03-29,90.0,86.63879443161103
2017-03-30,88.0,87.90237766260772
2017-03-31,88.0,87.4231254883032
2017-04-01,92.0,86.95432793713509
2017-04-02,90.0,89.52129693155315
2017-04-03,90.0,88.16960425263575
2017-04-04,88.0,88.27729217827154
2017-04-05,88.0,87.49482283313752
2017-04-06,85.0,87.55879443242186
2017-04-07,87.0,85.65342424993788
2017-04-08,90.0,86.74587138924211
2017-04-09,85.0,88.12860806135667
2017-04-10,84.0,86.19503722868423
